filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0xc00e94Cb662C3520282E6f5717214004A7f26888/0xc00e94Cb662C3520282E6f5717214004A7f26888.sol,0xc00e94Cb662C3520282E6f5717214004A7f26888.sol,oyente,solidity,2023/2/27,20230506_0502,1683349336,2.232140541,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x7d2768dE32b0b80b7a3454c06BdAc94A69DDc7A9/contracts/dependencies/openzeppelin/upgradeability/BaseUpgradeabilityProxy.sol,BaseUpgradeabilityProxy.sol,oyente,solidity,2023/2/27,20230506_0512,1683349951,1.753534555,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x7d2768dE32b0b80b7a3454c06BdAc94A69DDc7A9/contracts/dependencies/openzeppelin/upgradeability/Proxy.sol,Proxy.sol,oyente,solidity,2023/2/27,20230506_0512,1683349979,3.207041264,0,,analysis incomplete,,execution failed
victim_dataset/0x7d2768dE32b0b80b7a3454c06BdAc94A69DDc7A9/contracts/dependencies/openzeppelin/contracts/Address.sol,Address.sol,oyente,solidity,2023/2/27,20230506_0513,1683350021,3.648289442,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x7d2768dE32b0b80b7a3454c06BdAc94A69DDc7A9/contracts/dependencies/openzeppelin/upgradeability/InitializableUpgradeabilityProxy.sol,InitializableUpgradeabilityProxy.sol,oyente,solidity,2023/2/27,20230506_0513,1683349992,2.359444857,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x7d2768dE32b0b80b7a3454c06BdAc94A69DDc7A9/contracts/protocol/libraries/aave-upgradeability/BaseImmutableAdminUpgradeabilityProxy.sol,BaseImmutableAdminUpgradeabilityProxy.sol,oyente,solidity,2023/2/27,20230506_0514,1683350076,3.504069805,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x7d2768dE32b0b80b7a3454c06BdAc94A69DDc7A9/contracts/protocol/libraries/aave-upgradeability/InitializableImmutableAdminUpgradeabilityProxy.sol,InitializableImmutableAdminUpgradeabilityProxy.sol,oyente,solidity,2023/2/27,20230506_0514,1683350048,3.935886621,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/refs/CoreRef.sol,CoreRef.sol,oyente,solidity,2023/2/27,20230506_0515,1683350134,1.999626398,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/refs/ICoreRef.sol,ICoreRef.sol,oyente,solidity,2023/2/27,20230506_0515,1683350105,2.656777859,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/token/Fei.sol,Fei.sol,oyente,solidity,2023/2/27,20230506_0516,1683350202,2.159578562,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/token/IFei.sol,IFei.sol,oyente,solidity,2023/2/27,20230506_0516,1683350164,1.697062969,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/token/IIncentive.sol,IIncentive.sol,oyente,solidity,2023/2/27,20230506_0516,1683350192,3.352927923,0,,analysis incomplete,,execution failed
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/core/ICore.sol,ICore.sol,oyente,solidity,2023/2/27,20230506_0517,1683350232,2.198071718,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230506_0517,1683350271,2.20152688,0,,analysis incomplete,,execution failed
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/core/IPermissions.sol,IPermissions.sol,oyente,solidity,2023/2/27,20230506_0517,1683350261,2.558777571,0,,analysis incomplete,,execution failed
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/utils/Context.sol,Context.sol,oyente,solidity,2023/2/27,20230506_0518,1683350342,1.918880463,0,,analysis incomplete,,execution failed
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/token/ERC20/ERC20.sol,ERC20.sol,oyente,solidity,2023/2/27,20230506_0518,1683350283,3.019446611,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/token/ERC20/ERC20Burnable.sol,ERC20Burnable.sol,oyente,solidity,2023/2/27,20230506_0518,1683350312,1.96645689,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/utils/Address.sol,Address.sol,oyente,solidity,2023/2/27,20230506_0519,1683350355,2.255236149,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/utils/Pausable.sol,Pausable.sol,oyente,solidity,2023/2/27,20230506_0519,1683350395,1.84882021,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,oyente,solidity,2023/2/27,20230506_0520,1683350424,2.289791584,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/CErc20Delegator.sol,CErc20Delegator.sol,oyente,solidity,2023/2/27,20230506_0521,1683350478,2.439492702,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/CTokenInterfaces.sol,CTokenInterfaces.sol,oyente,solidity,2023/2/27,20230506_0521,1683350520,2.432806492,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/IFuseFeeDistributor.sol,IFuseFeeDistributor.sol,oyente,solidity,2023/2/27,20230506_0521,1683350508,2.424768925,0,,analysis incomplete,,execution failed
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/InterestRateModel.sol,InterestRateModel.sol,oyente,solidity,2023/2/27,20230506_0521,1683350466,2.73828721,0,,analysis incomplete,,execution failed
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/ComptrollerInterface.sol,ComptrollerInterface.sol,oyente,solidity,2023/2/27,20230506_0522,1683350550,2.743963242,0,,analysis incomplete,,execution failed
victim_dataset/0xB3f5503f93d5Ef84b06993a1975B9D21B962892F/solc_0.7/proxy/EIP173Proxy.sol,EIP173Proxy.sol,oyente,solidity,2023/2/27,20230506_0522,1683350561,2.400887489,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x5ade7aE8660293F2ebfcEfaba91d141d72d221e8/0x5ade7aE8660293F2ebfcEfaba91d141d72d221e8.sol,0x5ade7aE8660293F2ebfcEfaba91d141d72d221e8.sol,oyente,solidity,2023/2/27,20230506_0523,1683350601,3.080153465,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0xB3f5503f93d5Ef84b06993a1975B9D21B962892F/solc_0.7/proxy/Proxy.sol,Proxy.sol,oyente,solidity,2023/2/27,20230506_0523,1683350589,2.725586176,0,,analysis incomplete,,execution failed
victim_dataset/0x5C69bEe701ef814a2B6a3EDD4B1652CB9cc5aA6f/0x5C69bEe701ef814a2B6a3EDD4B1652CB9cc5aA6f.sol,0x5C69bEe701ef814a2B6a3EDD4B1652CB9cc5aA6f.sol,oyente,solidity,2023/2/27,20230506_0533,1683351218,3.301594496,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x430cF6Dd3E289ADaE63b50fF661d6BBA2Dbb3F28/0x430cF6Dd3E289ADaE63b50fF661d6BBA2Dbb3F28.sol,0x430cF6Dd3E289ADaE63b50fF661d6BBA2Dbb3F28.sol,oyente,solidity,2023/2/27,20230506_0543,1683351834,2.816650391,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x1d0DB0A5f9F8Cf5b69f804D556176C6BC9186587/0x1d0DB0A5f9F8Cf5b69f804D556176C6BC9186587.sol,0x1d0DB0A5f9F8Cf5b69f804D556176C6BC9186587.sol,oyente,solidity,2023/2/27,20230506_0554,1683352450,2.823977947,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Stake_FRAX_WETH.sol,Stake_FRAX_WETH.sol,oyente,solidity,2023/2/27,20230506_0554,1683352491,2.166466475,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FakeCollateral_USDC.sol,FakeCollateral_USDC.sol,oyente,solidity,2023/2/27,20230506_0555,1683352519,16.77130389,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FixedPoint.sol,FixedPoint.sol,oyente,solidity,2023/2/27,20230506_0556,1683352563,2.6464324,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2OracleLibrary.sol,UniswapV2OracleLibrary.sol,oyente,solidity,2023/2/27,20230506_0556,1683352591,1.547327757,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Context.sol,Context.sol,oyente,solidity,2023/2/27,20230506_0557,1683352668,4.095554113,0,,analysis incomplete,,execution failed
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/MigrationHelper.sol,MigrationHelper.sol,oyente,solidity,2023/2/27,20230506_0557,1683352679,3.013970375,1,,analysis incomplete,,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/WETH.sol,WETH.sol,oyente,solidity,2023/2/27,20230506_0557,1683352624,16.83781552,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ChainlinkETHUSDPriceConsumerTest.sol,ChainlinkETHUSDPriceConsumerTest.sol,oyente,solidity,2023/2/27,20230506_0600,1683352860,2.423141003,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Pair.sol,IUniswapV2Pair.sol,oyente,solidity,2023/2/27,20230506_0601,1683352889,2.439493656,0,,analysis incomplete,,execution failed
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/StringHelpers.sol,StringHelpers.sol,oyente,solidity,2023/2/27,20230506_0601,1683352899,3.011241436,0,,incomplete push instruction,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FRAX_FXS.sol,UniswapPairOracle_FRAX_FXS.sol,oyente,solidity,2023/2/27,20230506_0602,1683352928,2.516928911,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Library.sol,UniswapV2Library.sol,oyente,solidity,2023/2/27,20230506_0602,1683352956,3.306432247,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Router01.sol,IUniswapV2Router01.sol,oyente,solidity,2023/2/27,20230506_0603,1683352984,2.916441441,0,,analysis incomplete,,execution failed
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Router02.sol,IUniswapV2Router02.sol,oyente,solidity,2023/2/27,20230506_0603,1683353022,4.016009331,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/SafeMath.sol,SafeMath.sol,oyente,solidity,2023/2/27,20230506_0603,1683352994,3.716976166,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230506_0604,1683353049,3.363732338,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/RewardsDistributionRecipient.sol,RewardsDistributionRecipient.sol,oyente,solidity,2023/2/27,20230506_0604,1683353077,2.729892015,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/EnumerableSet.sol,EnumerableSet.sol,oyente,solidity,2023/2/27,20230506_0605,1683353105,2.254659176,0,,incomplete push instruction,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/TestSwap.sol,TestSwap.sol,oyente,solidity,2023/2/27,20230506_0605,1683353138,1.504303694,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ReentrancyGuard.sol,ReentrancyGuard.sol,oyente,solidity,2023/2/27,20230506_0606,1683353212,2.303076267,0,,analysis incomplete,,execution failed
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FXS_WETH.sol,UniswapPairOracle_FXS_WETH.sol,oyente,solidity,2023/2/27,20230506_0606,1683353171,12.74825072,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/StakingRewards.sol,StakingRewards.sol,oyente,solidity,2023/2/27,20230506_0607,1683353225,3.497159481,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/TransferHelper.sol,TransferHelper.sol,oyente,solidity,2023/2/27,20230506_0607,1683353254,2.79539156,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IWETH.sol,IWETH.sol,oyente,solidity,2023/2/27,20230506_0608,1683353322,2.059237242,0,,analysis incomplete,,execution failed
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Timelock.sol,Timelock.sol,oyente,solidity,2023/2/27,20230506_0608,1683353334,2.22655797,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/TokenVesting.sol,TokenVesting.sol,oyente,solidity,2023/2/27,20230506_0608,1683353294,2.858111382,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ChainlinkETHUSDPriceConsumer.sol,ChainlinkETHUSDPriceConsumer.sol,oyente,solidity,2023/2/27,20230506_0609,1683353363,3.186687231,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Stake_FRAX_FXS.sol,Stake_FRAX_FXS.sol,oyente,solidity,2023/2/27,20230506_0609,1683353392,2.270079851,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FakeCollateral_USDT.sol,FakeCollateral_USDT.sol,oyente,solidity,2023/2/27,20230506_0610,1683353428,2.40149045,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Stake_FXS_WETH.sol,Stake_FXS_WETH.sol,oyente,solidity,2023/2/27,20230506_0610,1683353463,2.260047197,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Address.sol,Address.sol,oyente,solidity,2023/2/27,20230506_0611,1683353521,2.857585907,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FXS_USDC.sol,UniswapPairOracle_FXS_USDC.sol,oyente,solidity,2023/2/27,20230506_0611,1683353492,3.257288456,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Pausable.sol,Pausable.sol,oyente,solidity,2023/2/27,20230506_0612,1683353550,3.735533714,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle.sol,UniswapPairOracle.sol,oyente,solidity,2023/2/27,20230506_0612,1683353578,4.036411762,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FRAX_USDT.sol,UniswapPairOracle_FRAX_USDT.sol,oyente,solidity,2023/2/27,20230506_0613,1683353607,1.597129583,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FRAX_WETH.sol,UniswapPairOracle_FRAX_WETH.sol,oyente,solidity,2023/2/27,20230506_0613,1683353635,3.029057741,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/AggregatorV3Interface.sol,AggregatorV3Interface.sol,oyente,solidity,2023/2/27,20230506_0614,1683353663,2.585122824,0,,analysis incomplete,,execution failed
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/BlockMiner.sol,BlockMiner.sol,oyente,solidity,2023/2/27,20230506_0614,1683353675,2.283273458,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FraxPoolLibrary.sol,FraxPoolLibrary.sol,oyente,solidity,2023/2/27,20230506_0624,1683354273,2.581606627,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Callee.sol,IUniswapV2Callee.sol,oyente,solidity,2023/2/27,20230506_0624,1683354301,2.158268452,0,,analysis incomplete,,execution failed
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IStakingRewards.sol,IStakingRewards.sol,oyente,solidity,2023/2/27,20230506_0625,1683354314,2.377165079,0,,analysis incomplete,,execution failed
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_USDC_WETH.sol,UniswapPairOracle_USDC_WETH.sol,oyente,solidity,2023/2/27,20230506_0625,1683354325,3.28594017,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Router02.sol,UniswapV2Router02.sol,oyente,solidity,2023/2/27,20230506_0625,1683354353,3.026861906,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/AccessControl.sol,AccessControl.sol,oyente,solidity,2023/2/27,20230506_0626,1683354410,3.941580534,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ERC20.sol,ERC20.sol,oyente,solidity,2023/2/27,20230506_0626,1683354382,3.325366735,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/SwapToPrice.sol,SwapToPrice.sol,oyente,solidity,2023/2/27,20230506_0627,1683354438,2.898688078,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Factory.sol,UniswapV2Factory.sol,oyente,solidity,2023/2/27,20230506_0627,1683354467,1.669137955,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FakeCollateral.sol,FakeCollateral.sol,oyente,solidity,2023/2/27,20230506_0628,1683354505,2.566631794,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Governance.sol,Governance.sol,oyente,solidity,2023/2/27,20230506_0628,1683354535,2.888628244,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2ERC20.sol,IUniswapV2ERC20.sol,oyente,solidity,2023/2/27,20230506_0628,1683354495,3.381948948,0,,analysis incomplete,,execution failed
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Pool_USDT.sol,Pool_USDT.sol,oyente,solidity,2023/2/27,20230506_0629,1683354591,3.421225786,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FXS_USDT.sol,UniswapPairOracle_FXS_USDT.sol,oyente,solidity,2023/2/27,20230506_0629,1683354563,3.238178968,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_USDT_WETH.sol,UniswapPairOracle_USDT_WETH.sol,oyente,solidity,2023/2/27,20230506_0630,1683354647,2.810771227,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2ERC20.sol,UniswapV2ERC20.sol,oyente,solidity,2023/2/27,20230506_0630,1683354619,4.031739235,1,,analysis incomplete,Solidity compilation failed,
