filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_USDC_WETH.sol,UniswapPairOracle_USDC_WETH.sol,securify,solidity,2022/11/17,20230506_0128,1683336487,2.918716192,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Router02.sol,UniswapV2Router02.sol,securify,solidity,2022/11/17,20230506_0128,1683336516,3.256679773,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/AccessControl.sol,AccessControl.sol,securify,solidity,2022/11/17,20230506_0129,1683336574,3.025814295,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/ERC20.sol,ERC20.sol,securify,solidity,2022/11/17,20230506_0129,1683336545,3.1971457,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/IUniswapV2ERC20.sol,IUniswapV2ERC20.sol,securify,solidity,2022/11/17,20230506_0130,1683336661,4.313078165,0,,,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/SwapToPrice.sol,SwapToPrice.sol,securify,solidity,2022/11/17,20230506_0130,1683336603,2.474210262,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Factory.sol,UniswapV2Factory.sol,securify,solidity,2022/11/17,20230506_0130,1683336631,3.7752738,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FakeCollateral.sol,FakeCollateral.sol,securify,solidity,2022/11/17,20230506_0131,1683336671,2.585446119,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Governance.sol,Governance.sol,securify,solidity,2022/11/17,20230506_0131,1683336699,3.242166519,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Pool_USDT.sol,Pool_USDT.sol,securify,solidity,2022/11/17,20230506_0132,1683336756,3.760150433,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_FXS_USDT.sol,UniswapPairOracle_FXS_USDT.sol,securify,solidity,2022/11/17,20230506_0132,1683336728,2.519853115,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UQ112x112.sol,UQ112x112.sol,securify,solidity,2022/11/17,20230506_0133,1683336841,3.997849226,0,,,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_USDT_WETH.sol,UniswapPairOracle_USDT_WETH.sol,securify,solidity,2022/11/17,20230506_0133,1683336812,3.573167324,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2ERC20.sol,UniswapV2ERC20.sol,securify,solidity,2022/11/17,20230506_0133,1683336784,2.354189634,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Math.sol,Math.sol,securify,solidity,2022/11/17,20230506_0134,1683336901,3.514220953,0,,,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Stake_FRAX_USDC.sol,Stake_FRAX_USDC.sol,securify,solidity,2022/11/17,20230506_0134,1683336873,1.854785919,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Owned.sol,Owned.sol,securify,solidity,2022/11/17,20230506_0135,1683336942,2.569357395,0,,,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/IUniswapV2Factory.sol,IUniswapV2Factory.sol,securify,solidity,2022/11/17,20230506_0145,1683337560,2.30867362,0,,,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/ERC20Custom.sol,ERC20Custom.sol,securify,solidity,2022/11/17,20230506_0146,1683337573,2.235274315,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Router02_Modified.sol,UniswapV2Router02_Modified.sol,securify,solidity,2022/11/17,20230506_0146,1683337601,1.779006243,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FXS.sol,FXS.sol,securify,solidity,2022/11/17,20230506_0147,1683337659,1.443220139,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FraxPool.sol,FraxPool.sol,securify,solidity,2022/11/17,20230506_0147,1683337630,1.985659122,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Babylonian.sol,Babylonian.sol,securify,solidity,2022/11/17,20230506_0148,1683337716,3.707741976,0,,,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/FakeCollateral_WETH.sol,FakeCollateral_WETH.sol,securify,solidity,2022/11/17,20230506_0148,1683337741,2.321242094,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapPairOracle_FRAX_USDC.sol,UniswapPairOracle_FRAX_USDC.sol,securify,solidity,2022/11/17,20230506_0148,1683337687,3.767696381,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Pool_USDC.sol,Pool_USDC.sol,securify,solidity,2022/11/17,20230506_0149,1683337799,1.947205544,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/UniswapV2Pair.sol,UniswapV2Pair.sol,securify,solidity,2022/11/17,20230506_0149,1683337770,3.979438782,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Frax.sol,Frax.sol,securify,solidity,2022/11/17,20230506_0150,1683337828,1.623593807,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/Migrations.sol,Migrations.sol,securify,solidity,2022/11/17,20230506_0150,1683337857,3.138971567,0,,,,
victim_dataset/0x1864Ca3d47AaB98Ee78D11fc9DCC5E7bADdA1c0d/SafeERC20.sol,SafeERC20.sol,securify,solidity,2022/11/17,20230506_0200,1683338455,1.790746927,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x19c0976f590D67707E62397C87829d896Dc0f1F1/0x19c0976f590D67707E62397C87829d896Dc0f1F1.sol,0x19c0976f590D67707E62397C87829d896Dc0f1F1.sol,securify,solidity,2022/11/17,20230506_0201,1683338485,2.644178391,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/IERC20Permit.sol,IERC20Permit.sol,securify,solidity,2022/11/17,20230506_0211,1683339099,3.448334694,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/SafeMath.sol,SafeMath.sol,securify,solidity,2022/11/17,20230506_0211,1683339109,2.600586653,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/ERC20.sol,ERC20.sol,securify,solidity,2022/11/17,20230506_0212,1683339178,3.151489973,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/IERC20.sol,IERC20.sol,securify,solidity,2022/11/17,20230506_0212,1683339138,2.447502851,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/ReentrancyGuard.sol,ReentrancyGuard.sol,securify,solidity,2022/11/17,20230506_0212,1683339150,1.991495132,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/EIP712.sol,EIP712.sol,securify,solidity,2022/11/17,20230506_0213,1683339207,2.88909483,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/openzeppelin/SafeERC20.sol,SafeERC20.sol,securify,solidity,2022/11/17,20230506_0213,1683339216,1.552289486,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/Authentication.sol,Authentication.sol,securify,solidity,2022/11/17,20230506_0214,1683339296,2.089364529,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/BalancerErrors.sol,BalancerErrors.sol,securify,solidity,2022/11/17,20230506_0214,1683339246,3.128272533,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/ITemporarilyPausable.sol,ITemporarilyPausable.sol,securify,solidity,2022/11/17,20230506_0214,1683339282,2.488390446,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/IAuthentication.sol,IAuthentication.sol,securify,solidity,2022/11/17,20230506_0215,1683339324,2.356822252,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/WordCodec.sol,WordCodec.sol,securify,solidity,2022/11/17,20230506_0215,1683339335,3.762148142,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/InputHelpers.sol,InputHelpers.sol,securify,solidity,2022/11/17,20230506_0216,1683339400,1.716794014,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/TemporarilyPausable.sol,TemporarilyPausable.sol,securify,solidity,2022/11/17,20230506_0216,1683339370,2.930796146,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/math/FixedPoint.sol,FixedPoint.sol,securify,solidity,2022/11/17,20230506_0217,1683339468,2.575334072,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/helpers/ISignaturesValidator.sol,ISignaturesValidator.sol,securify,solidity,2022/11/17,20230506_0217,1683339429,2.719409466,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/math/LogExpMath.sol,LogExpMath.sol,securify,solidity,2022/11/17,20230506_0217,1683339440,2.581012249,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/lib/math/Math.sol,Math.sol,securify,solidity,2022/11/17,20230506_0218,1683339498,1.749646187,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedPool2Tokens.sol,WeightedPool2Tokens.sol,securify,solidity,2022/11/17,20230506_0218,1683339527,1.72118187,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedMath.sol,WeightedMath.sol,securify,solidity,2022/11/17,20230506_0219,1683339585,2.666188002,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedPool.sol,WeightedPool.sol,securify,solidity,2022/11/17,20230506_0219,1683339556,1.489938498,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedOracleMath.sol,WeightedOracleMath.sol,securify,solidity,2022/11/17,20230506_0220,1683339613,2.54510498,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedPool2TokensMiscData.sol,WeightedPool2TokensMiscData.sol,securify,solidity,2022/11/17,20230506_0220,1683339643,1.625632048,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/BalancerPoolToken.sol,BalancerPoolToken.sol,securify,solidity,2022/11/17,20230506_0221,1683339699,1.533601284,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/weighted/WeightedPoolUserDataHelpers.sol,WeightedPoolUserDataHelpers.sol,securify,solidity,2022/11/17,20230506_0221,1683339671,2.697740078,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/BasePool.sol,BasePool.sol,securify,solidity,2022/11/17,20230506_0222,1683339727,3.450905323,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/BasePoolAuthorization.sol,BasePoolAuthorization.sol,securify,solidity,2022/11/17,20230506_0222,1683339756,2.343426704,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/oracle/Buffer.sol,Buffer.sol,securify,solidity,2022/11/17,20230506_0223,1683339795,3.902585506,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/oracle/IWeightedPoolPriceOracle.sol,IWeightedPoolPriceOracle.sol,securify,solidity,2022/11/17,20230506_0223,1683339784,3.295722246,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/oracle/PoolPriceOracle.sol,PoolPriceOracle.sol,securify,solidity,2022/11/17,20230506_0223,1683339832,2.15079689,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/BaseMinimalSwapInfoPool.sol,BaseMinimalSwapInfoPool.sol,securify,solidity,2022/11/17,20230506_0224,1683339899,2.681682825,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/IPriceOracle.sol,IPriceOracle.sol,securify,solidity,2022/11/17,20230506_0224,1683339888,2.426339149,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/pools/oracle/Samples.sol,Samples.sol,securify,solidity,2022/11/17,20230506_0224,1683339860,2.573901892,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IMinimalSwapInfoPool.sol,IMinimalSwapInfoPool.sol,securify,solidity,2022/11/17,20230506_0225,1683339929,2.921527863,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IPoolSwapStructs.sol,IPoolSwapStructs.sol,securify,solidity,2022/11/17,20230506_0225,1683339957,2.230442286,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IAuthorizer.sol,IAuthorizer.sol,securify,solidity,2022/11/17,20230506_0226,1683339985,2.39081645,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IWETH.sol,IWETH.sol,securify,solidity,2022/11/17,20230506_0226,1683339997,1.375803947,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IBasePool.sol,IBasePool.sol,securify,solidity,2022/11/17,20230506_0227,1683340054,2.951185942,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IVault.sol,IVault.sol,securify,solidity,2022/11/17,20230506_0227,1683340026,2.917527199,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IAsset.sol,IAsset.sol,securify,solidity,2022/11/17,20230506_0228,1683340084,2.744087934,0,,,,
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/interfaces/IFlashLoanRecipient.sol,IFlashLoanRecipient.sol,securify,solidity,2022/11/17,20230506_0228,1683340095,1.576635838,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0x186084fF790C65088BA694Df11758faE4943EE9E/contracts/vault/ProtocolFeesCollector.sol,ProtocolFeesCollector.sol,securify,solidity,2022/11/17,20230506_0228,1683340123,2.180783272,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/IUniswapV3Pool.sol,IUniswapV3Pool.sol,securify,solidity,2022/11/17,20230506_0229,1683340162,1.517167807,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolDerivedState.sol,IUniswapV3PoolDerivedState.sol,securify,solidity,2022/11/17,20230506_0229,1683340201,2.83972311,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolState.sol,IUniswapV3PoolState.sol,securify,solidity,2022/11/17,20230506_0229,1683340190,4.058559656,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/callback/IUniswapV3SwapCallback.sol,IUniswapV3SwapCallback.sol,securify,solidity,2022/11/17,20230506_0229,1683340152,3.640985966,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolActions.sol,IUniswapV3PoolActions.sol,securify,solidity,2022/11/17,20230506_0230,1683340215,2.801769972,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolEvents.sol,IUniswapV3PoolEvents.sol,securify,solidity,2022/11/17,20230506_0230,1683340227,2.749496698,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolImmutables.sol,IUniswapV3PoolImmutables.sol,securify,solidity,2022/11/17,20230506_0240,1683340842,3.203999281,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/interfaces/pool/IUniswapV3PoolOwnerActions.sol,IUniswapV3PoolOwnerActions.sol,securify,solidity,2022/11/17,20230506_0240,1683340831,2.204080343,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/libraries/SafeCast.sol,SafeCast.sol,securify,solidity,2022/11/17,20230506_0240,1683340855,3.309571743,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/libraries/TickMath.sol,TickMath.sol,securify,solidity,2022/11/17,20230506_0241,1683340894,1.935107231,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/@uniswap/v3-core/contracts/libraries/LowGasSafeMath.sol,LowGasSafeMath.sol,securify,solidity,2022/11/17,20230506_0242,1683340948,2.698266983,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/external/IERC20PermitAllowed.sol,IERC20PermitAllowed.sol,securify,solidity,2022/11/17,20230506_0243,1683340986,2.429751158,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/IPeripheryPayments.sol,IPeripheryPayments.sol,securify,solidity,2022/11/17,20230506_0243,1683341040,3.569406748,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/ISelfPermit.sol,ISelfPermit.sol,securify,solidity,2022/11/17,20230506_0243,1683341027,2.990333796,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/external/IWETH9.sol,IWETH9.sol,securify,solidity,2022/11/17,20230506_0243,1683340998,3.539201975,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/IMulticall.sol,IMulticall.sol,securify,solidity,2022/11/17,20230506_0244,1683341063,2.871379375,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/IPeripheryImmutableState.sol,IPeripheryImmutableState.sol,securify,solidity,2022/11/17,20230506_0244,1683341051,2.908266068,0,,,,
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/IPeripheryPaymentsWithFee.sol,IPeripheryPaymentsWithFee.sol,securify,solidity,2022/11/17,20230506_0244,1683341076,2.07069087,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/interfaces/ISwapRouter.sol,ISwapRouter.sol,securify,solidity,2022/11/17,20230506_0245,1683341105,1.510936022,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/base/Multicall.sol,Multicall.sol,securify,solidity,2022/11/17,20230506_0245,1683341162,1.447497845,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xE592427A0AEce92De3Edee1F18E0157C05861564/contracts/SwapRouter.sol,SwapRouter.sol,securify,solidity,2022/11/17,20230506_0245,1683341134,2.556982517,1,,analysis incomplete,,exception (java.io.IOException)
